synergy	colval
-77.0616712406	-145.0
-277.337953492	-412.0
23.3753483106	5.0
34.2553334632	-39.0
310.179454551	213.0
93.4816137802	85.0
-29.0633889825	-30.0
0.481750345935	-76.0
148.024858665	99.0
45.3436971032	-30.0
128.003869317	21.0
-16.4588003264	-52.0
45.4694928488	-7.0
54.8305095767	-41.0
182.073765999	82.0
-77.0633354436	-183.0
176.672462225	98.0
-20.4048427279	-25.0
134.128968915	34.0
-241.51615605	-365.0
1246.43615866	1131.0
-27.3733845226	-59.0
-63.1237096922	-161.0
-6.77266016955	-106.0
98.7748682313	54.0
43.7860236696	48.0
439.131735859	331.0
-20.5278407784	-148.0
-359.681460479	-419.0
106.116751936	25.0
36.046039717	15.0
810.567177501	686.0
49.2729536123	31.0
72.0745963638	17.0
-35.8355364863	-38.0
2.31560408656	-79.0
-79.7658511372	-190.0
-46.7764952868	-50.0
62.6477920908	-22.0
35.829395202	30.0
230.791206426	136.0
37.4122263412	26.0
128.136789159	63.0
-7.95913664254	-92.0
-73.0784796775	-128.0
29.336445496	17.0
-22.2842728004	-22.0
22.3047031608	19.0
44.8074030263	56.0
-36.4108580708	-44.0
2.85140313614	-45.0
9.37252800899	-30.0
140.790689642	25.0
-72.095052077	-184.0
809.473672171	693.0
-83.9351874564	-208.0
0.71036930507	-40.0
17.0328097779	-43.0
27.8308982741	28.0
121.73591408	41.0
6057.87745557	5942.0
-7.83737434063	3.0
-33.0158531337	-78.0
26.8895035431	-23.0
91.4882892097	70.0
-179.13464976	-310.0
104.080108901	25.0
7.78824784919	-24.0
-9.89617008424	-5.0
-63.4288301327	-130.0
-39.5405643614	-74.0
-13.4160947461	-56.0
48.8896812303	49.0
536.869659957	413.0
-29.9102485922	-52.0
473.255823949	372.0
-135.007903498	-191.0
-82.6307278149	-107.0
82.6834972399	59.0
57.0825582425	-28.0
317.271348755	245.0
-14.7373301413	-40.0
33.7277011409	-30.0
36.0577502548	-33.0
-125.107005844	-258.0
-414.093614871	-526.0
-58.8833609244	-168.0
-22.2172719891	-29.0
1644.82599173	1527.0
439.79597874	322.0
-11.8979466353	-51.0
1.42754855378	-37.0
48.8812695621	-45.0
34.9204837431	42.0
-67.6052858842	-167.0
-28.9292252058	-88.0
-101.609885937	-188.0
25.7968123789	12.0
22.931909251	-77.0
64.5841560756	40.0
53.0794463115	-23.0
118.398020401	-2.0
-102.084655499	-198.0
9.06744278242	15.0
15.3697388289	-72.0
166.791246222	102.0
310.398096326	192.0
12.2069533529	-11.0
70.2219157648	-47.0
-33.7757853105	-19.0
-0.937138868661	-71.0
37.1811313963	45.0
78.711458306	26.0
480.667286944	426.0
5.62944242999	-108.0
25.3100383067	-48.0
1.9884948464	-40.0
-60.7859775472	-166.0
19.8217281672	-2.0
-0.688205164471	-23.0
-20.2001233264	-80.0
24.113187578	25.0
123.405749218	30.0
56.726840151	-37.0
-15.964698115	-48.0
-5.39120922691	-28.0
-9.87019310401	-114.0
9.96911216498	-43.0
-52.5693795187	-151.0
63.2695292927	80.0
-63.4366497157	-177.0
-59.7271879926	-92.0
15.0478354984	-36.0
47.150609793	38.0
-23.2780073786	-92.0
-117.196201081	-160.0
-367.33453837	-486.0
-27.4358241326	-49.0
84.6171371038	-46.0
-27.3637762555	-6.0
1.0954789942	-54.0
9.73553095984	-95.0
27.1145986117	23.0
-36.0552900176	-69.0
-17.1831085257	-65.0
-63.5702615827	-96.0
89.9528773547	-19.0
-267.745858793	-378.0
105.749011342	60.0
-55.1078424741	-124.0
-17.7206550363	-147.0
600.158340956	487.0
-38.6298587623	-70.0
153.271248711	31.0
49.2654297137	47.0
-3.13917729008	-6.0
195.140060777	132.0
24.5391479101	-7.0
27.4333273095	8.0
-57.0193341613	-100.0
37.1677277205	-25.0
21.079446217	-56.0
-132.517757388	-231.0
-17.8820319862	-110.0
22.3648827083	-19.0
13.8304329332	-45.0
47.5043292557	3.0
-205.306639183	-306.0
131.386631418	66.0
206.183967096	89.0
-52.3811518155	-109.0
37.3698579266	-21.0
20.4014771411	-17.0
-103.169017595	-178.0
-116.255019568	-230.0
-12.7492670328	-116.0
-55.2017812614	-160.0
329.512041356	220.0
-0.809607477413	-53.0
12.9650688653	-57.0
-51.1115673446	-130.0
9.46612595386	-103.0
190.193939662	133.0
920.179564342	845.0
46.8855640219	29.0
779.885146803	668.0
292.80006743	177.0
88.388480624	-5.0
28.3154288267	30.0
105.605726169	11.0
-17.7468140756	-13.0
7.52050529802	5.0
15.7746530723	-30.0
-9.15787976122	-5.0
1.89257874006	-48.0
-146.557010189	-213.0
-39.5434457146	-143.0
22.48850193	37.0
-4.33051057415	-27.0
-375.907388138	-469.0
-201.406826814	-315.0
27.567862227	25.0
-91.2681822336	-206.0
-32.3370861723	-40.0
40.9920210177	36.0
-13.3872512141	-83.0
-46.0334999215	-86.0
-155.477071727	-279.0
-129.564523535	-211.0
18.7196350337	-96.0
-343.360059823	-458.0
8.55009346335	-18.0
10.9604084056	-26.0
-27.5869096023	-22.0
231.447326999	220.0
35.5312065682	34.0
-231.220692662	-342.0
-387.252388234	-524.0
-13.2169458536	-33.0
730.965399787	657.0
-112.642160299	-168.0
-31.8405339295	-119.0
2.9584226233	45.0
-57.2348370213	-124.0
113.524946028	124.0
-160.825357107	-215.0
14.97589316	23.0
-1.71745264977	-16.0
37.3121060812	21.0
6.62485731103	-33.0
-9.88108735822	-78.0
1315.51574556	1199.0
22.9613104623	13.0
34.8609167198	-23.0
-18.4258882662	-48.0
-40.1896874978	-66.0
25.3494369665	-29.0
-82.5269724569	-192.0
-6.25851328804	-25.0
26.6267875512	30.0
30.0270304991	-6.0
-39.0083190579	-140.0
58.0026097385	-24.0
-388.88883416	-505.0
-52.4822095778	-98.0
-4.47536177325	-124.0
-102.149875809	-131.0
45.8603590178	-24.0
10.5539479845	12.0
-17.539015356	-107.0
106.430809526	-4.0
-38.3119816224	-38.0
66.6254464351	49.0
-195.257002712	-272.0
265.461328274	186.0
-31.6310399361	-37.0
10.5269779618	-25.0
327.905463209	229.0
-113.21640618	-214.0
149.832696095	35.0
443.605106611	346.0
59.8585300762	47.0
-47.2179369646	-115.0
-16.3674052038	-127.0
2750.8781421	2635.0
-91.845536716	-149.0
4999.07675491	4883.0
68.238552916	8.0
712.082432651	596.0
-127.978932608	-240.0
42.7515730966	64.0
28.5917500831	-9.0
135.77266935	71.0
-39.8292924717	-156.0
140.511343822	74.0
341.396298041	230.0
-30.3432019456	-34.0
386.418591373	295.0
22.7158896471	-30.0
-18.5169522924	-24.0
-40.9695096518	-78.0
-1.27195474425	-59.0
-10.7465311505	-34.0
45.0994306035	6.0
-101.674357765	-146.0
-15.1284577913	-16.0
47.950053047	-73.0
193.623439775	117.0
-8.26023171327	-34.0
52.7165925722	-63.0
-24.3013829113	-26.0
44.2026959921	30.0
23.625825898	14.0
-22.6632304635	-28.0
31.2743323305	44.0
604.071051263	491.0
-23.0267007727	-134.0
40.9064995874	-18.0
-28.6036703455	-55.0
-409.689559082	-525.0
-22.1713956235	-99.0
-78.6716085515	-164.0
185.838474852	122.0
-89.8404356793	-155.0
56.6424884559	42.0
9.9482893987	-31.0
-22.346278737	-31.0
7.46391336602	-2.0
92.1430144296	57.0
495.896836104	387.0
-32.7961573113	-26.0
7.12739940523	-71.0
10.5994394966	-77.0
-60.0271368362	-85.0
523.029284067	407.0
41.3068674278	-10.0
9.24256594065	-12.0
46.5409684509	5.0
48.6507269974	30.0
-11.5225042051	-25.0
-241.057565471	-318.0
-164.179724387	-273.0
39.2651609982	38.0
-38.2072562153	-176.0
26.2182069318	36.0
-0.545332575731	-42.0
23.7080000243	16.0
43.4403201279	-35.0
20.1162140178	-85.0
-151.137995947	-261.0
-6.7427537193	-53.0
-34.820782431	-90.0
-12.0897689091	-76.0
213.450069737	152.0
-84.5154811102	-130.0
-379.974827495	-469.0
236.517437246	129.0
24.9507284965	2.0
-17.9347834065	-16.0
62.7591691275	42.0
15.9143277082	-22.0
39.5061869854	35.0
4.72345088886	-5.0
-17.1421472545	-99.0
-13.878054649	-2.0
87.089987923	81.0
-29.609729553	-89.0
-178.363673896	-289.0
-17.1282354514	-46.0
-173.360952441	-266.0
284.581928756	169.0
50.8509126998	-10.0
122.512234405	8.0
-145.67158595	-258.0
104.083086329	48.0
198.902443073	94.0
18.8981722626	-13.0
-94.5824876442	-198.0
-58.3451960632	-63.0
57.735193845	67.0
-68.2051388472	-58.0
-867.954709623	-982.0
29.9333040364	14.0
29.3702797118	-64.0
14.4213044889	-86.0
-86.6045085157	-225.0
-124.396133751	-224.0
119.114809713	56.0
30.1985838112	35.0
-30.7461527689	-37.0
-50.7650223417	-44.0
-43.6652838332	-102.0
322.562779718	210.0
-102.719053755	-206.0
38.3713255588	-48.0
-73.9406378859	-156.0
-16.7998505987	-50.0
-58.8416769897	-83.0
36.8876345937	0.0
-14.4615233737	-73.0
-48.2362839782	-150.0
56.4290979469	61.0
-49.9450144286	-161.0
1.0530855688	-70.0
-60.9063006626	-122.0
-22.446250596	-49.0
150.254471249	117.0
-59.1615037856	-159.0
-5.68329733495	-35.0
-85.3842411145	-187.0
-99.8643070542	-168.0
-50.6851049414	-131.0
-136.525770881	-215.0
-4.92003507654	-41.0
200.249225185	91.0
24.5028388443	-4.0
-22.337051489	-67.0
-21.7718079052	-131.0
20.8729742205	-20.0
657.685477854	540.0
14.9944677075	15.0
-6.96714904826	2.0
-15.3438253165	-105.0
63.215503025	16.0
-60.7385460325	-164.0
-165.972304252	-274.0
5.24518704193	-57.0
102.290968654	26.0
100.279317008	31.0
-1.4744059459	-14.0
43.0382303633	36.0
-179.094730273	-292.0
-679.075148398	-808.0
184.831350641	95.0
373.53353688	273.0
9.58234363188	-22.0
29.1710863745	-23.0
-42.1019707215	-146.0
12.1707237369	-1.0
89.7661440324	24.0
39.9942338892	-52.0
-213.59254957	-273.0
-117.009478296	-253.0
111.16258773	79.0
302.310688932	206.0
73.3039019985	44.0
-69.2474675083	-137.0
166.338827784	94.0
-8.87260917977	-68.0
54.8784634142	-2.0
8.55623227222	-13.0
-72.883240169	-184.0
-44.9286721315	-57.0
-32.0462942723	-70.0
-1.6777904629	-122.0
-14.9447715776	-56.0
279.996263185	165.0
37.4592853377	16.0
-27.5856041018	-117.0
-6.62741445739	-51.0
594.444006655	480.0
-13.301064567	-111.0
-16.1582693476	-17.0
-27.282323761	-57.0
22.2325424748	-113.0
-10.754928767	-24.0
524.106436334	414.0
-27.5386847911	-30.0
46.1685455026	-15.0
227.294425074	178.0
7.19909315369	-25.0
84.1164820919	34.0
626.915854502	522.0
270.165387463	156.0
14.3532043747	28.0
-74.2603674593	-205.0
3.85886039876	4.0
9.0230620431	2.0
893.14326695	778.0
-10.8832717416	-43.0
-61.79089878	-161.0
-13.3614694775	-88.0
-23.5360754968	-137.0
-124.411530117	-190.0
28.1902925345	32.0
26.4948906612	-14.0
17.0487098545	-100.0
-8.46279164041	-17.0
168.641326829	107.0
-4.79040372177	-84.0
4.40207619416	-46.0
42.0013997607	49.0
-10.7932054887	-15.0
-275.00080167	-396.0
-8.29850311079	-77.0
23.6586972799	7.0
66.4217325524	7.0
-26.6420208156	-85.0
55.8138397572	-55.0
107.229054632	14.0
20.2828103622	-45.0
-42.2661096252	-113.0
11.7200062923	16.0
40.4772299526	25.0
-155.421487476	-245.0
-122.021904965	-176.0
139.525410437	109.0
67.8210210306	16.0
-28.9532230064	-139.0
-149.204675253	-266.0
-56.0974592365	-62.0
23.3382669495	24.0
-57.3348555772	-115.0
25.0848289871	-36.0
419.808203124	318.0
-118.628417397	-233.0
-82.3501527635	-160.0
85.7736607921	64.0
44.6213342286	39.0
909.698438749	791.0
0.937941031219	-18.0
63.6179900009	41.0
50.0534183005	53.0
348.202876656	222.0
-26.5422631897	-145.0
-379.004591293	-486.0
64.8638386625	21.0
51.7144574173	28.0
-1.92668195719	-106.0
27.0953943383	-22.0
-12.9249549137	-9.0
67.9647611027	-52.0
-183.828805169	-295.0
146.529490283	76.0
-3.41147797616	-83.0
19.939120191	20.0
-49.4610930185	-60.0
72.8652558687	31.0
27.4939653138	21.0
-4.49425586478	0.0
-32.5180787553	-21.0
-138.276782345	-267.0
-34.5866689923	-123.0
49.7087779272	-53.0
36.0791075782	43.0
-99.8857443724	-200.0
69.7947698858	-17.0
455.759252087	389.0
69.9825230866	52.0
-97.3454185098	-120.0
-69.445327801	-144.0
35.6231891924	62.0
-20.9318186042	-89.0
-48.2018926479	-133.0
-107.134255633	-200.0
-13.0348570497	-61.0
-238.254178464	-334.0
34.2355647153	-46.0
-10.7274383941	-43.0
10.4747191249	-51.0
5.26721888292	-3.0
32.7296026091	31.0
23.6437837164	26.0
64.33875171	45.0
-26.9399388603	-95.0
30.4289707967	40.0
-45.2913576603	-141.0
10.7473616226	-83.0
61.7414545818	7.0
-80.6342294789	-162.0
-34.5138877884	-113.0
-21.3250525879	-60.0
217.440004019	115.0
-292.248698488	-393.0
101.723118157	22.0
52.141099896	40.0
454.911033304	331.0
-226.657295136	-339.0
86.2001445335	18.0
42.3451409864	-52.0
-44.5274133337	-39.0
32.3930430582	26.0
-35.4932828238	-94.0
258.636481937	141.0
33.8561008928	-53.0
19.0026628959	-34.0
-23.4292429907	-51.0
29.1361846829	-70.0
17.0969799371	14.0
17.5160213374	-7.0
456.146410918	334.0
-29.9540708632	-100.0
34.4352057535	16.0
-225.707999551	-348.0
184.198892826	115.0
-160.365948442	-244.0
-29.2227573842	-118.0
7.19315263526	-29.0
55.7396943035	48.0
20.8508116297	-54.0
-18.539606285	-29.0
46.731164135	-20.0
147.185665213	45.0
47.9602454363	29.0
30.3649035841	14.0
-20.2040690788	-35.0
-53.9826597252	-164.0
-26.8374034125	-71.0
247.55082718	153.0
22.1308764127	-2.0
64.0722016231	6.0
21.6873097103	3.0
22.6706394324	11.0
-40.5172634646	-52.0
-18.6803965012	-85.0
-49.8761052184	-128.0
-95.1053594744	-169.0
33.7638005744	33.0
51.9642557469	-60.0
94.7565368851	-5.0
36.981285078	24.0
84.4484821482	51.0
-10.1673225862	-4.0
20.3208536399	7.0
15.4261635242	-26.0
6.90628008485	-98.0
272.94876752	164.0
38.9667737953	-44.0
156.711302982	78.0
0.690386496284	9.0
-203.248911044	-280.0
93.1752592968	8.0
1474.8543878	1360.0
-22.7796123117	-59.0
21.3432307074	-21.0
-199.903458926	-317.0
9.18540118062	-97.0
-19.2872503658	-117.0
-1.95143865597	-4.0
117.193667078	31.0
-927.656430609	-1056.0
43.3776908969	14.0
54.9793520445	36.0
9.16602524181	19.0
-18.3907020516	-79.0
18.0259374366	-42.0
350.864774759	285.0
49.5144346093	6.0
13.5259530552	-78.0
-1749.58299271	-1864.0
100.831685768	13.0
86.2887544788	16.0
103.3231653	17.0
-44.9384292576	-112.0
39.058807251	13.0
-18.3968122426	-26.0
-35.1584220986	-60.0
-43.6688054109	-99.0
19.7351920263	-71.0
94.3605068669	51.0
-218.552836876	-295.0
13.077395184	-86.0
45.5319419327	2.0
-17.2667737387	-49.0
1031.79738893	912.0
32.2336855274	-75.0
100.924601397	40.0
12.0189723058	-9.0
-87.7289600038	-185.0
239.043129446	190.0
-8.28714920237	-46.0
-149.139739753	-241.0
18.9401176137	19.0
40.5977101131	-36.0
-28.6170775069	-35.0
56.0591435414	22.0
582.297988175	508.0
-47.8482706242	-120.0
-169.270992447	-257.0
689.905736779	562.0
-145.482928881	-171.0
-13.3536173009	-17.0
-171.279743512	-295.0
-93.8191494746	-155.0
21.2595891004	27.0
49.6632324509	76.0
49.0226481258	7.0
-1.85652961565	-75.0
12.7460172419	-27.0
-1.58298197816	-118.0
-93.129549897	-136.0
-0.565951742823	-20.0
11.8675876369	2.0
-7.28464112504	6.0
-62.1651125371	-90.0
37.6806368655	-21.0
-49.0282742655	-99.0
109.314805312	20.0
23.7310415891	-21.0
-39.9994969306	-41.0
206.298553741	127.0
106.142679748	-4.0
-47.704976524	-161.0
23.9796355696	-18.0
41.8007603069	21.0
-102.606413975	-212.0
112.840958017	58.0
340.159911909	234.0
-45.7744613263	-134.0
-28.9927614716	-45.0
14.638625537	25.0
-121.759493131	-154.0
41.5106174921	-86.0
-36.5358881241	-46.0
-19.1256746499	-25.0
62.7909786653	3.0
62.2400201887	-19.0
-3.98306226807	-5.0
-136.257726076	-167.0
99.2389331507	27.0
-17.31132304	-74.0
1536.87871039	1421.0
-18.1796662585	-18.0
302.167384908	259.0
51.4987369166	2.0
-123.22348815	-156.0
262.853233516	200.0
-58.7439819396	-199.0
41.8717133559	42.0
-0.894356726137	-113.0
158.811667139	78.0
27.4212599547	-34.0
-63.5668480633	-150.0
13.8821197869	-15.0
30.3070119831	-46.0
-53.1281292393	-117.0
27.9849908628	-27.0
-292.975120046	-404.0
13.0439056076	-81.0
-63.3789790173	-164.0
104.180103682	42.0
-68.5829891281	-195.0
143.13946185	89.0
160.757024045	63.0
51.4296537676	-61.0
-21.267657129	-43.0
440.119139954	339.0
-90.9582105022	-137.0
79.7539218234	3.0
336.985009535	205.0
57.8292436547	-54.0
-91.014277146	-205.0
1524.0905295	1408.0
90.5781840908	76.0
-46.5994585603	-109.0
-27.6871247871	-144.0
171.694905718	155.0
-23.1238803737	-23.0
-177.364960347	-239.0
9.01897186274	-49.0
25.1894167823	22.0
20.6743222034	4.0
47.4989504471	-5.0
-13.3251880767	-86.0
35.6047139668	24.0
5.20008308023	-32.0
64.965725221	-8.0
540.786848784	426.0
-6.67904989365	-57.0
-66.6604810973	-159.0
-47.8201147535	-30.0
112.590422031	86.0
710.177974873	592.0
65.7656446387	-44.0
-45.5517353139	-165.0
12.7231490967	-19.0
-32.620228252	-120.0
48.3536169678	10.0
-19.2007119435	-7.0
-235.376995494	-292.0
2.93401608934	-4.0
54.9656044056	66.0
45.3190225852	32.0
205.099211447	109.0
226.332011446	123.0
92.264967229	31.0
24.4301972161	-45.0
7.63783599916	2.0
-117.733272141	-249.0
54.5936943261	51.0
54.3698664757	-59.0
22.1714066893	-12.0
-22.5250152945	-133.0
-59.2846724179	-183.0
-20.547155411	-37.0
62.3042812738	53.0
81.4050067648	-45.0
42.8644630921	21.0
310.592350627	208.0
2.20842927159	-35.0
-19.8686454899	-26.0
198.75911596	94.0
11.2655154092	-76.0
62.7982750825	30.0
137.336921805	33.0
-17.8057300088	-15.0
220.009435151	145.0
42.2832447796	15.0
37.7477726495	-24.0
26.4199600433	-19.0
49.8581659799	-8.0
33.5659395347	64.0
-77.9107486421	-192.0
-36.6538291102	-26.0
-18.388612781	-88.0
338.754730384	231.0
276.080113459	173.0
-40.3105435762	-82.0
180.527122888	97.0
64.229652063	-24.0
-35.7740879784	-44.0
107.36848926	40.0
-3.3614033556	-4.0
-261.329095858	-351.0
-286.776693047	-399.0
-50.0591373119	-62.0
0.796375718892	-15.0
147.975241824	64.0
46.7748905133	-52.0
27.6243895451	-58.0
-38.0417134896	-96.0
-28.7845927764	-72.0
-48.787481468	-28.0
-10.6887405484	-34.0
-203.048728869	-304.0
41.2794172111	-27.0
532.346285589	420.0
-45.5807587188	-148.0
44.6253904831	-42.0
1.12644469881	-23.0
37.3464124292	-18.0
-12.0182579166	-60.0
-59.237206725	-143.0
-28.1037952693	-144.0
-187.031265819	-245.0
46.9727004153	49.0
82.1812630074	-30.0
-59.6265629988	-115.0
56.7385235459	-57.0
-837.908206396	-954.0
25.7265405035	-36.0
-32.5293269025	-37.0
17.9819439534	-24.0
-35.5718161369	-132.0
-116.081698734	-190.0
81.3197585342	7.0
96.3846707862	-25.0
-19.9488372676	-16.0
21.4888482608	-18.0
77.9910314262	80.0
-69.7169634789	-177.0
150.355870916	83.0
-70.654202326	-135.0
88.371407341	51.0
-11.2449253828	-44.0
-68.932837308	-130.0
-99.8972381449	-171.0
-126.412389008	-201.0
-30.1125809041	-132.0
-228.801031141	-307.0
-61.3479564107	-144.0
-55.7161369897	-48.0
-19.0523277289	-37.0
-82.1959068565	-207.0
-15.254166092	-10.0
-180.061366941	-260.0
56.0121402676	11.0
10.3743957682	-34.0
115.842103095	53.0
85.7546874325	34.0
-29.4199935202	-57.0
-77.0737378902	-110.0
-147.316275208	-186.0
110.188309574	-6.0
-61.8122582029	-132.0
58.8763642545	-57.0
-72.3659243289	-177.0
88.0365023629	25.0
-166.23494041	-207.0
86.7234626839	3.0
0.580658716455	-67.0
16.6843050806	-64.0
-219.756549094	-308.0
52.6208447923	-55.0
-197.380019402	-260.0
-0.46584072036	-34.0
-234.972413489	-299.0
19.3979545021	-14.0
14.9846286462	13.0
59.8484545763	44.0
-3.92675150082	-14.0
26.0791318059	-15.0
71.4287342782	24.0
263.626237455	146.0
58.6167796039	40.0
144.667456795	68.0
276.417166944	184.0
19.7934514705	-56.0
311.521773886	202.0
54.5772254525	-52.0
-78.4759342042	-92.0
0.350342760227	0.0
2.07776277132	-78.0
77.1618854868	-21.0
-22.12621556	-58.0
-18.7980055581	-38.0
34.5034589672	14.0
-89.6767658943	-91.0
41.7212583058	-9.0
12.840246283	-19.0
12.710415728	22.0
-36.2404160923	-175.0
544.010566955	432.0
-26.9114012251	-126.0
-40.3405437396	-130.0
41.3776101835	41.0
-47.3384137511	-145.0
6.05415994189	-102.0
220.077749606	99.0
-22.8250744856	-17.0
-44.0971645071	-45.0
-40.525597685	-42.0
-39.338377644	-143.0
44.5815494878	-49.0
-46.3193055285	-176.0
-6.10542371536	-23.0
-19.8189060924	-135.0
21.4008172326	14.0
-123.396180831	-195.0
122.58366942	35.0
29.6404512302	28.0
103.352232908	41.0
-117.161525396	-221.0
89.5263032246	28.0
786.842773627	674.0
-1.35725241908	-26.0
-96.2249177231	-150.0
69.3434325426	-9.0
-16.4533469245	-76.0
-117.317849072	-196.0
795.860485511	682.0
-51.8600887218	-101.0
20.6705753223	-29.0
36.4250369268	6.0
-74.7765434541	-178.0
15.5070468016	8.0
-77.9253719388	-194.0
56.1353379306	-13.0
49.6760014207	10.0
-6.02081648782	-37.0
51.8005059882	73.0
34.2434052908	-23.0
-17.391842448	-103.0
-134.155396188	-261.0
59.5225647068	45.0
30.6315115546	-26.0
31.3896793292	-2.0
0.763199063571	-69.0
142.029381461	100.0
-24.6618303405	-61.0
37.424511028	13.0
-66.144638572	-141.0
18.1218475699	20.0
12.7195691827	-57.0
21.9929612504	-68.0
-4.59670313284	-22.0
-150.683146266	-244.0
-46.3149434087	-54.0
-265.178960963	-368.0
47.2030469628	32.0
50.7357340093	-30.0
-3.3225103629	-94.0
1030.31436561	914.0
22.3184394249	-85.0
-116.6263647	-158.0
-63.6229187045	-96.0
23.8307076021	-11.0
-71.6575225542	-128.0
264.001768008	160.0
5.81393163495	6.0
-94.1539934759	-113.0
67.7100017763	-20.0
51.8033753269	-4.0
-8.61005026845	-64.0
60.9624809788	-2.0
43.1969500984	24.0
-23.1905498609	-71.0
8.5743063894	5.0
-93.8644592419	-145.0
-54.9997938634	-124.0
-37.3054873849	-98.0
-74.5263382832	-168.0
130.827703804	58.0
3272.02182482	3156.0
-216.575250188	-317.0
-17.2099703799	-22.0
-25.8407168522	-91.0
-98.7638263591	-130.0
44.3696936994	3.0
14605.8707045	14490.0
-6.00751575129	-35.0
-57.6222826792	-191.0
156.644150414	57.0
-16.1879631809	-57.0
-39.1942317657	-59.0
21.760971034	2.0
162.768041132	76.0
70.5958107035	68.0
4.40002893653	-64.0
-28.0449303393	-55.0
-8.32031445244	-10.0
-182.96876708	-249.0
60.8881424177	40.0
31.1224050641	-9.0
20.8997887989	-12.0
51.2061582239	36.0
27.7085688793	-13.0
23.0877714975	10.0
-84.3452594414	-189.0
-72.718589574	-187.0
93.3794198606	3.0
-39.6005426154	-40.0
-171.326593856	-266.0
-7.34719517734	-45.0
-16.2826158092	-156.0
31.280231046	25.0
118.933950354	35.0
-40.1326472994	-38.0
18.6890288652	-105.0
-213.065858836	-341.0
-26.6939787203	-26.0
89.8560562764	2.0
0.0569161487698	-8.0
117.666289534	60.0
-134.090192225	-193.0
-181.747456022	-277.0
28.1470516091	-37.0
-36.1238395891	-40.0
77.7829085449	33.0
567.907703845	453.0
-13.435488333	-140.0
1040.42516041	968.0
-37.2404607883	-39.0
42.5723394899	19.0
-77.7904136681	-92.0
